947	16:29:39		7.4	W	
948	16:29:40		6.4	W	
949	16:29:41		6.1	W	
950	16:29:41		6.1	W	
951	16:29:42		6.1	W	
952	16:29:43		6	W	
953	16:29:44		6	W	
954	16:29:45		5.8	W	
955	16:29:45		5.8	W	
956	16:29:46		5.8	W	
957	16:29:47		5.7	W	
958	16:29:48		7.1	W	
959	16:29:48		6	W	
960	16:29:49		6	W	
961	16:29:50		6.1	W	
962	16:29:51		6.1	W	
963	16:29:51		6.1	W	
964	16:29:52		6.1	W	
965	16:29:53		6.1	W	
966	16:29:54		6.1	W	
967	16:29:55		5.8	W	
968	16:29:55		5.8	W	
969	16:29:56		6.1	W	
970	16:29:57		5.7	W	
971	16:29:58		6	W	
972	16:29:58		6.1	W	
973	16:29:59		6.1	W	
974	16:30:00		6.4	W	
975	16:30:01		6.2	W	
976	16:30:01		6.4	W	
977	16:30:02		6.4	W	
978	16:30:03		6.2	W	
979	16:30:04		6.1	W	
980	16:30:05		7.6	W	
981	16:30:05		8.4	W	
982	16:30:06		8.4	W	
983	16:30:07		8.1	W	
984	16:30:08		7.8	W	
985	16:30:08		8.1	W	
986	16:30:09		8.1	W	
987	16:30:10		8.5	W	
988	16:30:11		8.2	W	
989	16:30:11		7.9	W	
990	16:30:12		7.9	W	
991	16:30:13		8.1	W	
992	16:30:14		9.2	W	
993	16:30:15		9.2	W	
994	16:30:15		9.4	W	
995	16:30:16		9.4	W	
996	16:30:17		10	W	
997	16:30:18		9.4	W	
998	16:30:18		9.4	W	
999	16:30:19		9.4	W	
1000	16:30:20		8.2	W	
1001	16:30:21		8.2	W	
1002	16:30:21		8.1	W	
1003	16:30:22		8.1	W	
1004	16:30:23		8.1	W	
1005	16:30:24		9.1	W	
1006	16:30:25		8.9	W	
1007	16:30:25		9.2	W	
1008	16:30:26		8.1	W	
1009	16:30:27		8.7	W	
1010	16:30:28		8.1	W	
1011	16:30:28		8.1	W	
1012	16:30:29		8.1	W	
1013	16:30:30		8.2	W	
1014	16:30:31		8.1	W	
1015	16:30:31		8.2	W	
1016	16:30:32		8.2	W	
1017	16:30:33		8.2	W	
1018	16:30:34		9.1	W	
1019	16:30:35		9.1	W	
1020	16:30:35		9.4	W	
1021	16:30:36		9.4	W	
1022	16:30:37		8.2	W	
1023	16:30:38		8.2	W	
1024	16:30:38		8.2	W	
1025	16:30:39		8.2	W	
1026	16:30:40		8.2	W	
1027	16:30:41		8.1	W	
1028	16:30:42		8.2	W	
1029	16:30:42		8.2	W	
1030	16:30:43		9.2	W	
1031	16:30:44		9.1	W	
1032	16:30:45		10.6	W	
1033	16:30:45		9.6	W	
1034	16:30:46		9.6	W	
1035	16:30:47		10.8	W	
1036	16:30:48		9.6	W	
1037	16:30:48		10.8	W	
1038	16:30:49		10.8	W	
1039	16:30:50		10.8	W	
1040	16:30:51		11	W	
1041	16:30:52		9.4	W	
1042	16:30:52		9.4	W	
1043	16:30:53		9.2	W	
1044	16:30:54		9.1	W	
1045	16:30:55		8.9	W	
1046	16:30:55		9.2	W	
1047	16:30:56		9.2	W	
1048	16:30:57		8.1	W	
1049	16:30:58		7.9	W	
1050	16:30:58		7.9	W	
1051	16:30:59		7.9	W	
1052	16:31:00		7.9	W	
1053	16:31:01		7.9	W	
1054	16:31:02		8.9	W	
1055	16:31:02		8.9	W	
1056	16:31:03		7.9	W	
1057	16:31:04		8.7	W	
1058	16:31:05		8.9	W	
1059	16:31:05		9.2	W	
1060	16:31:06		9.2	W	
1061	16:31:07		8.2	W	
1062	16:31:08		8.2	W	
1063	16:31:08		8.2	W	
1064	16:31:09		8.2	W	
1065	16:31:10		8.2	W	
1066	16:31:11		9.6	W	
1067	16:31:12		7.9	W	
1068	16:31:12		7.9	W	
1069	16:31:13		8.2	W	
1070	16:31:14		8.9	W	
1071	16:31:15		9.1	W	
1072	16:31:15		8.1	W	
1073	16:31:16		8.1	W	
1074	16:31:17		8.2	W	
1075	16:31:18		8.1	W	
1076	16:31:18		8.1	W	
1077	16:31:19		8.1	W	
1078	16:31:20		7.9	W	
1079	16:31:21		7.8	W	
1080	16:31:22		7.8	W	
1081	16:31:22		8.1	W	
1082	16:31:23		8.1	W	
1083	16:31:24		8.5	W	
1084	16:31:25		8.1	W	
1085	16:31:25		7.9	W	
1086	16:31:26		7.9	W	
1087	16:31:27		7.9	W	
1088	16:31:28		7.9	W	
1089	16:31:28		7.9	W	
1090	16:31:29		7.9	W	
1091	16:31:30		7.9	W	
1092	16:31:31		7.9	W	
1093	16:31:32		7.8	W	
1094	16:31:32		7.9	W	
1095	16:31:33		7.9	W	
1096	16:31:34		8.5	W	
1097	16:31:35		8.1	W	
1098	16:31:35		7.9	W	
1099	16:31:36		7.9	W	
1100	16:31:37		7.9	W	
1101	16:31:38		8.1	W	
1102	16:31:38		8.1	W	
1103	16:31:39		8.1	W	
1104	16:31:40		8.1	W	
1105	16:31:41		8.4	W	
1106	16:31:42		8.7	W	
1107	16:31:42		9.4	W	
1108	16:31:43		8.2	W	
1109	16:31:44		8.7	W	
1110	16:31:45		8.2	W	
1111	16:31:45		8.2	W	
1112	16:31:46		8.2	W	
1113	16:31:47		8.2	W	
1114	16:31:48		8.2	W	
1115	16:31:48		8.1	W	
1116	16:31:49		8.1	W	
1117	16:31:50		8.2	W	
1118	16:31:51		9.1	W	
1119	16:31:52		8.9	W	
1120	16:31:52		8.2	W	
1121	16:31:53		8.2	W	
1122	16:31:54		8.4	W	
1123	16:31:55		8.2	W	
1124	16:31:55		8.2	W	
1125	16:31:56		8.2	W	
1126	16:31:57		8.2	W	
1127	16:31:58		8.2	W	
1128	16:31:58		8.2	W	
1129	16:31:59		8.2	W	
1130	16:32:00		8.2	W	
1131	16:32:01		8.1	W	
1132	16:32:02		8.9	W	
1133	16:32:02		9.4	W	
1134	16:32:03		8.2	W	
1135	16:32:04		8.9	W	
1136	16:32:05		8.2	W	
1137	16:32:05		8.4	W	
1138	16:32:06		8.4	W	
1139	16:32:07		8.2	W	
1140	16:32:08		8.2	W	
1141	16:32:09		8.1	W	
1142	16:32:09		8.1	W	
1143	16:32:10		8.1	W	
1144	16:32:11		7.9	W	
1145	16:32:12		8.9	W	
1146	16:32:12		9.1	W	
1147	16:32:13		7.9	W	
1148	16:32:14		8.7	W	
1149	16:32:15		8.1	W	
1150	16:32:15		7.9	W	
1151	16:32:16		7.9	W	
1152	16:32:17		7.9	W	
1153	16:32:18		7.9	W	
1154	16:32:19		7.8	W	
1155	16:32:19		7.8	W	
1156	16:32:20		7.9	W	
1157	16:32:21		7.8	W	
1158	16:32:22		8.7	W	
1159	16:32:22		7.8	W	
1160	16:32:23		7.8	W	
1161	16:32:24		7.9	W	
1162	16:32:25		7.8	W	
1163	16:32:25		7.9	W	
1164	16:32:26		7.9	W	
1165	16:32:27		7.8	W	
1166	16:32:28		7.8	W	
1167	16:32:28		7.8	W	
1168	16:32:29		7.8	W	
1169	16:32:30		7.9	W	
1170	16:32:31		8.5	W	
1171	16:32:32		8.7	W	
1172	16:32:32		7.9	W	
1173	16:32:33		7.9	W	
1174	16:32:34		8.1	W	
1175	16:32:35		7.9	W	
1176	16:32:35		8.1	W	
1177	16:32:36		8.1	W	
1178	16:32:37		7.9	W	
1179	16:32:38		8.1	W	
1180	16:32:39		7.9	W	
1181	16:32:39		7.9	W	
1182	16:32:40		8.2	W	
1183	16:32:41		8.7	W	
1184	16:32:42		8.1	W	
1185	16:32:42		8.3	W	
1186	16:32:43		8.3	W	
1187	16:32:44		8.1	W	
1188	16:32:45		8.3	W	
1189	16:32:45		8.1	W	
1190	16:32:46		8.1	W	
1191	16:32:47		8.3	W	
1192	16:32:48		8.1	W	
1193	16:32:49		8.9	W	
1194	16:32:49		8.9	W	
1195	16:32:50		8.1	W	
1196	16:32:51		8.9	W	
1197	16:32:52		8.3	W	
1198	16:32:52		8.1	W	
1199	16:32:53		8.1	W	
1200	16:32:54		8.3	W	
1201	16:32:55		8.1	W	
1202	16:32:55		8.1	W	
1203	16:32:56		8.1	W	
1204	16:32:57		8.1	W	
1205	16:32:58		8	W	
1206	16:32:59		8.9	W	
1207	16:32:59		9.3	W	
1208	16:33:00		8.1	W	
1209	16:33:01		8.8	W	
1210	16:33:02		8.1	W	
1211	16:33:02		8.1	W	
1212	16:33:03		8.1	W	
1213	16:33:04		8.1	W	
1214	16:33:05		8.1	W	
1215	16:33:05		8.1	W	
1216	16:33:06		8.1	W	
1217	16:33:07		8	W	
1218	16:33:08		8	W	
1219	16:33:09		8.9	W	
1220	16:33:09		9.1	W	
1221	16:33:10		8	W	
1222	16:33:11		8.8	W	
1223	16:33:12		8	W	
1224	16:33:12		8	W	
1225	16:33:13		8	W	
1226	16:33:14		7.8	W	
1227	16:33:15		8	W	
1228	16:33:15		7.8	W	
1229	16:33:16		7.8	W	
1230	16:33:17		8	W	
1231	16:33:18		8.8	W	
1232	16:33:19		8.6	W	
1233	16:33:19		7.8	W	
1234	16:33:20		7.8	W	
1235	16:33:21		7.8	W	
1236	16:33:22		7.8	W	
1237	16:33:22		8	W	
1238	16:33:23		8	W	
1239	16:33:24		7.8	W	
1240	16:33:25		8	W	
1241	16:33:25		8	W	
1242	16:33:26		8	W	
1243	16:33:27		8	W	
1244	16:33:28		8	W	
1245	16:33:29		8.7	W	
1246	16:33:29		8.1	W	
1247	16:33:30		8.1	W	
1248	16:33:31		8.1	W	
1249	16:33:32		8.1	W	
1250	16:33:32		8.1	W	
1251	16:33:33		8.1	W	
1252	16:33:34		8.1	W	
1253	16:33:35		8.1	W	
1254	16:33:35		8.1	W	
1255	16:33:36		8.1	W	
1256	16:33:37		8.3	W	
1257	16:33:38		8.9	W	
1258	16:33:39		8.8	W	
1259	16:33:39		8.3	W	
1260	16:33:40		8.3	W	
1261	16:33:41		8.1	W	
1262	16:33:42		8.1	W	
1263	16:33:42		8.1	W	
1264	16:33:43		8.1	W	
1265	16:33:44		8.2	W	
1266	16:33:45		8.1	W	
1267	16:33:46		7.9	W	
1268	16:33:46		7.9	W	
1269	16:33:47		8.3	W	
1270	16:33:48		8.7	W	
1271	16:33:49		8.9	W	
1272	16:33:49		8.1	W	
1273	16:33:50		8.1	W	
1274	16:33:51		8.1	W	
1275	16:33:52		8.1	W	
1276	16:33:52		8.1	W	
1277	16:33:53		8.1	W	
1278	16:33:54		8.1	W	
1279	16:33:55		8.1	W	
1280	16:33:56		8	W	
1281	16:33:56		8	W	
1282	16:33:57		8.1	W	
1283	16:33:58		8.8	W	
1284	16:33:59		8.8	W	
1285	16:33:59		8	W	
1286	16:34:00		8	W	
1287	16:34:01		7.9	W	
1288	16:34:02		8.1	W	
1289	16:34:02		7.9	W	
1290	16:34:03		7.9	W	
1291	16:34:04		8.1	W	
1292	16:34:05		8.1	W	
1293	16:34:06		8.9	W	
1294	16:34:06		8.9	W	
1295	16:34:07		7.9	W	
1296	16:34:08		8.7	W	
1297	16:34:09		7.8	W	
1298	16:34:09		7.8	W	
1299	16:34:10		7.8	W	
1300	16:34:11		7.8	W	
1301	16:34:12		7.8	W	
1302	16:34:12		7.8	W	
1303	16:34:13		7.8	W	
1304	16:34:14		7.9	W	
1305	16:34:15		7.8	W	
1306	16:34:16		7.4	W	
1307	16:34:16		9	W	
1308	16:34:17		7.8	W	
1309	16:34:18		7.3	W	
1310	16:34:19		7.8	W	
1311	16:34:19		7.6	W	
1312	16:34:20		7.6	W	
1313	16:34:21		7.6	W	
1314	16:34:22		7.3	W	
1315	16:34:22		7.4	W	
1316	16:34:23		7.4	W	
1317	16:34:24		7.3	W	
1318	16:34:25		7.3	W	
1319	16:34:26		7	W	
1320	16:34:26		7.3	W	
1321	16:34:27		7.3	W	
1322	16:34:28		6.8	W	
1323	16:34:29		7.4	W	
1324	16:34:29		6.1	W	
1325	16:34:30		6.1	W	
1326	16:34:31		6	W	
1327	16:34:32		6	W	
1328	16:34:32		6.1	W	
1329	16:34:33		6.1	W	
1330	16:34:34		6	W	
1331	16:34:35		6	W	
1332	16:34:36		5.7	W	
1333	16:34:36		6.1	W	
1334	16:34:37		6.1	W	
1335	16:34:38		6.4	W	
1336	16:34:39		6.1	W	
1337	16:34:39		6.1	W	
1338	16:34:40		6.1	W	
1339	16:34:41		6.2	W	
1340	16:34:42		6.4	W	
1341	16:34:42		6.2	W	
1342	16:34:43		6.2	W	
1343	16:34:44		6	W	
1344	16:34:45		6.8	W	
1345	16:34:46		7	W	
1346	16:34:46		7.9	W	
1347	16:34:47		7.9	W	
1348	16:34:48		8.1	W	
1349	16:34:49		7.9	W	
1350	16:34:49		7.9	W	
1351	16:34:50		7.9	W	
1352	16:34:51		7.9	W	
1353	16:34:52		9.2	W	
1354	16:34:52		9.1	W	
1355	16:34:53		9.1	W	
1356	16:34:54		9.1	W	
1357	16:34:55		8.7	W	
1358	16:34:56		8.5	W	
1359	16:34:56		9.1	W	
1360	16:34:57		9.1	W	
1361	16:34:58		9.2	W	
1362	16:34:59		9.2	W	
1363	16:34:59		8.1	W	
1364	16:35:00		8.1	W	
1365	16:35:01		8.1	W	
1366	16:35:02		8.2	W	
1367	16:35:03		9.1	W	
1368	16:35:03		9.1	W	
1369	16:35:04		9.4	W	
1370	16:35:05		9.1	W	
1371	16:35:06		8.9	W	
1372	16:35:06		9.6	W	
1373	16:35:07		9.6	W	
1374	16:35:08		9.6	W	
1375	16:35:09		9.6	W	
1376	16:35:09		9.4	W	
1377	16:35:10		9.4	W	
1378	16:35:11		9.6	W	
1379	16:35:12		9.4	W	
1380	16:35:13		9.1	W	
1381	16:35:13		9.1	W	
1382	16:35:14		9.6	W	
1383	16:35:15		9.1	W	
1384	16:35:16		9.6	W	
1385	16:35:16		9.4	W	
1386	16:35:17		9.4	W	
1387	16:35:18		9.6	W	
1388	16:35:19		9.4	W	
1389	16:35:19		9.6	W	
1390	16:35:20		9.6	W	
1391	16:35:21		9.6	W	
1392	16:35:22		9.6	W	
1393	16:35:22		9.1	W	
1394	16:35:23		9.1	W	
1395	16:35:24		8.4	W	
1396	16:35:25		9.1	W	
1397	16:35:26		9.4	W	
1398	16:35:26		9.4	W	
1399	16:35:27		9.4	W	
1400	16:35:28		8.1	W	
1401	16:35:29		9.2	W	
1402	16:35:29		8.1	W	
1403	16:35:30		8.1	W	
1404	16:35:31		9.2	W	
1405	16:35:32		9.3	W	
1406	16:35:33		8.9	W	
1407	16:35:33		9.1	W	
1408	16:35:34		9.1	W	
1409	16:35:35		8.7	W	
1410	16:35:36		8.7	W	
1411	16:35:36		8.1	W	
1412	16:35:37		8.1	W	
1413	16:35:38		7.9	W	
1414	16:35:39		8.1	W	
1415	16:35:39		7.9	W	
1416	16:35:40		7.9	W	
1417	16:35:41		8.1	W	
1418	16:35:42		9.2	W	
1419	16:35:43		10.8	W	
1420	16:35:43		10.8	W	
1421	16:35:44		9.6	W	
1422	16:35:45		10.2	W	
1423	16:35:46		9.4	W	
1424	16:35:46		9.4	W	
1425	16:35:47		9.4	W	
1426	16:35:48		9.6	W	
1427	16:35:49		9.4	W	
1428	16:35:49		9.8	W	
1429	16:35:50		9.8	W	
1430	16:35:51		9.6	W	
1431	16:35:52		9.2	W	
1432	16:35:53		9.2	W	
1433	16:35:53		9.6	W	
1434	16:35:54		9.6	W	
1435	16:35:55		9.4	W	
1436	16:35:56		9.4	W	
1437	16:35:56		9.4	W	
1438	16:35:57		9.4	W	
1439	16:35:58		9.2	W	
1440	16:35:59		9.2	W	
1441	16:35:59		9.2	W	
1442	16:36:00		9.2	W	
1443	16:36:01		9.4	W	
1444	16:36:02		9.1	W	
1445	16:36:03		8.7	W	
1446	16:36:03		9.2	W	
1447	16:36:04		9.2	W	
1448	16:36:05		8.5	W	
1449	16:36:06		9.2	W	
1450	16:36:06		9.2	W	
1451	16:36:07		9.2	W	
1452	16:36:08		7.9	W	
1453	16:36:09		7.9	W	
1454	16:36:09		8.9	W	
1455	16:36:10		8.9	W	
1456	16:36:11		7.9	W	
1457	16:36:12		8.9	W	
1458	16:36:13		8.7	W	
1459	16:36:13		9.1	W	
1460	16:36:14		7.9	W	
1461	16:36:15		7.8	W	
1462	16:36:16		7.9	W	
1463	16:36:16		7.8	W	
1464	16:36:17		7.8	W	
1465	16:36:18		7.8	W	
1466	16:36:19		7.9	W	
1467	16:36:19		7.6	W	
1468	16:36:20		7.6	W	
1469	16:36:21		7.8	W	
1470	16:36:22		8.7	W	
1471	16:36:23		8.5	W	
1472	16:36:23		7.8	W	
1473	16:36:24		7.8	W	
1474	16:36:25		7.9	W	
1475	16:36:26		7.8	W	
1476	16:36:26		7.8	W	
1477	16:36:27		7.8	W	
1478	16:36:28		7.9	W	
1479	16:36:29		7.8	W	
1480	16:36:29		7.6	W	
1481	16:36:30		7.6	W	
1482	16:36:31		7.8	W	
1483	16:36:32		8.7	W	
1484	16:36:33		8.5	W	
1485	16:36:33		7.8	W	
1486	16:36:34		7.8	W	
1487	16:36:35		7.9	W	
1488	16:36:36		7.8	W	
1489	16:36:36		7.9	W	
1490	16:36:37		7.9	W	
1491	16:36:38		7.9	W	
1492	16:36:39		7.9	W	
1493	16:36:39		7.8	W	
1494	16:36:40		7.8	W	
1495	16:36:41		7.9	W	
1496	16:36:42		8.5	W	
1497	16:36:43		8.7	W	
1498	16:36:43		8.1	W	
1499	16:36:44		8.1	W	
1500	16:36:45		7.9	W	
1501	16:36:46		8.1	W	
1502	16:36:46		8.1	W	
1503	16:36:47		8.1	W	
1504	16:36:48		8	W	
1505	16:36:49		9.1	W	
1506	16:36:50		8.9	W	
1507	16:36:50		9.2	W	
1508	16:36:51		8.1	W	
1509	16:36:52		8.5	W	
1510	16:36:53		8	W	
1511	16:36:53		8	W	
1512	16:36:54		8	W	
1513	16:36:55		7.9	W	
1514	16:36:56		8	W	
1515	16:36:56		8	W	
1516	16:36:57		8	W	
1517	16:36:58		7.8	W	
1518	16:36:59		7.8	W	
1519	16:37:00		8.8	W	
1520	16:37:00		8.8	W	
1521	16:37:01		8	W	
1522	16:37:02		8.7	W	
1523	16:37:03		7.8	W	
1524	16:37:03		7.8	W	
1525	16:37:04		7.8	W	
1526	16:37:05		7.8	W	
1527	16:37:06		7.8	W	
1528	16:37:06		7.8	W	
1529	16:37:07		7.8	W	
1530	16:37:08		7.8	W	
1531	16:37:09		7.8	W	
1532	16:37:10		8.8	W	
1533	16:37:10		9.1	W	
1534	16:37:11		8	W	
1535	16:37:12		8.7	W	
1536	16:37:13		7.9	W	
1537	16:37:13		8.1	W	
1538	16:37:14		8.1	W	
1539	16:37:15		8.1	W	
1540	16:37:16		9.1	W	
1541	16:37:16		8.1	W	
1542	16:37:17		8.1	W	
1543	16:37:18		9.3	W	
1544	16:37:19		9.1	W	
1545	16:37:20		8.7	W	
1546	16:37:20		9.2	W	
1547	16:37:21		8.1	W	
1548	16:37:22		8.1	W	
1549	16:37:23		8.1	W	
1550	16:37:23		8.1	W	
1551	16:37:24		8.1	W	
1552	16:37:25		8.1	W	
1553	16:37:26		8	W	
1554	16:37:26		8	W	
1555	16:37:27		8	W	
1556	16:37:28		8	W	
1557	16:37:29		8.8	W	
1558	16:37:30		8.8	W	
1559	16:37:30		8	W	
1560	16:37:31		8	W	
1561	16:37:32		7.8	W	
1562	16:37:33		7.8	W	
1563	16:37:33		7.8	W	
1564	16:37:34		7.8	W	
1565	16:37:35		7.8	W	
1566	16:37:36		7.8	W	
1567	16:37:36		7.7	W	
1568	16:37:37		7.7	W	
1569	16:37:38		7.8	W	
1570	16:37:39		7.7	W	
1571	16:37:40		8.4	W	
1572	16:37:40		9.1	W	
1573	16:37:41		8	W	
1574	16:37:42		8	W	
1575	16:37:43		7.8	W	
1576	16:37:43		7.8	W	
1577	16:37:44		7.8	W	
1578	16:37:45		7.8	W	
1579	16:37:46		7.8	W	
1580	16:37:46		8.6	W	
1581	16:37:47		8.6	W	
1582	16:37:48		8	W	
1583	16:37:49		8.8	W	
1584	16:37:50		8.6	W	
1585	16:37:50		7.8	W	
1586	16:37:51		7.8	W	
1587	16:37:52		7.8	W	
1588	16:37:53		7.8	W	
1589	16:37:53		7.8	W	
1590	16:37:54		7.8	W	
1591	16:37:55		7.8	W	
1592	16:37:56		7.8	W	
1593	16:37:56		7.7	W	
1594	16:37:57		7.7	W	
1595	16:37:58		8	W	
1596	16:37:59		8.8	W	
1597	16:38:00		8.8	W	
1598	16:38:00		8.1	W	
1599	16:38:01		8.1	W	
1600	16:38:02		8.1	W	
1601	16:38:03		8.1	W	
1602	16:38:03		8.1	W	
1603	16:38:04		8.1	W	
1604	16:38:05		8.1	W	
1605	16:38:06		8.1	W	
1606	16:38:06		9.1	W	
1607	16:38:07		9.2	W	
1608	16:38:08		8.1	W	
1609	16:38:09		8.7	W	
1610	16:38:10		8.5	W	
1611	16:38:10		8.1	W	
1612	16:38:11		8.1	W	
1613	16:38:12		8.1	W	
1614	16:38:13		8.1	W	
1615	16:38:13		8.1	W	
1616	16:38:14		8.1	W	
1617	16:38:15		7.9	W	
1618	16:38:16		8.9	W	
1619	16:38:17		8.7	W	
1620	16:38:17		9.2	W	
1621	16:38:18		8.1	W	
1622	16:38:19		8.5	W	
1623	16:38:20		8.1	W	
1624	16:38:20		8.1	W	
1625	16:38:21		8.1	W	
1626	16:38:22		8.1	W	
1627	16:38:23		7.9	W	
1628	16:38:23		8.1	W	
1629	16:38:24		8.1	W	
1630	16:38:25		8.1	W	
1631	16:38:26		8.2	W	
1632	16:38:27		8.7	W	
1633	16:38:27		9.2	W	
1634	16:38:28		8.1	W	
1635	16:38:29		8.7	W	
1636	16:38:30		8.1	W	
1637	16:38:30		8.1	W	
1638	16:38:31		8.1	W	
1639	16:38:32		8.1	W	
1640	16:38:33		8.1	W	
1641	16:38:33		8.1	W	
1642	16:38:34		8.1	W	
1643	16:38:35		8.2	W	
1644	16:38:36		8.9	W	
1645	16:38:37		8.7	W	
1646	16:38:37		9.2	W	
1647	16:38:38		8.1	W	
1648	16:38:39		8.7	W	
1649	16:38:40		7.9	W	
1650	16:38:40		7.9	W	
1651	16:38:41		7.9	W	
1652	16:38:42		7.9	W	
1653	16:38:43		7.9	W	
1654	16:38:43		7.8	W	
1655	16:38:44		7.8	W	
1656	16:38:45		7.8	W	
1657	16:38:46		7.6	W	
1658	16:38:47		8.5	W	
1659	16:38:47		7.8	W	
1660	16:38:48		7.8	W	
1661	16:38:49		8	W	
1662	16:38:50		8	W	
1663	16:38:50		8	W	
1664	16:38:51		8	W	
1665	16:38:52		8.1	W	
1666	16:38:53		8.1	W	
1667	16:38:53		8.1	W	
1668	16:38:54		8.1	W	
1669	16:38:55		8.1	W	
1670	16:38:56		8.8	W	
1671	16:38:57		8.8	W	
1672	16:38:57		8.1	W	
1673	16:38:58		8.1	W	
1674	16:38:59		8.1	W	
1675	16:39:00		8.3	W	
1676	16:39:00		8.1	W	
1677	16:39:01		8.1	W	
1678	16:39:02		8.3	W	
1679	16:39:03		8.1	W	
1680	16:39:03		8.8	W	
1681	16:39:04		8.8	W	
1682	16:39:05		8.1	W	
1683	16:39:06		8.9	W	
1684	16:39:07		8.8	W	
1685	16:39:07		8	W	
1686	16:39:08		8	W	
1687	16:39:09		8	W	
1688	16:39:10		8	W	
1689	16:39:10		8	W	
1690	16:39:11		8	W	
1691	16:39:12		8	W	
1692	16:39:13		8	W	
1693	16:39:13		8.8	W	
1694	16:39:14		8.8	W	
1695	16:39:15		8.1	W	
1696	16:39:16		8.8	W	
1697	16:39:17		8.1	W	
1698	16:39:17		8.1	W	
1699	16:39:18		8.1	W	
1700	16:39:19		8.1	W	
1701	16:39:20		8.1	W	
1702	16:39:20		9.3	W	
1703	16:39:21		9.3	W	
1704	16:39:22		9.3	W	
1705	16:39:23		8.1	W	
1706	16:39:23		8.9	W	
1707	16:39:24		8.9	W	
1708	16:39:25		8.1	W	
1709	16:39:26		8.8	W	
1710	16:39:27		8.4	W	
1711	16:39:27		8.1	W	
1712	16:39:28		8.1	W	
1713	16:39:29		8	W	
1714	16:39:30		8	W	
1715	16:39:30		7.8	W	
1716	16:39:31		7.8	W	
1717	16:39:32		7.8	W	
1718	16:39:33		7.8	W	
1719	16:39:34		7.7	W	
1720	16:39:34		7.7	W	
1721	16:39:35		7.8	W	
1722	16:39:36		7.6	W	
1723	16:39:37		7.8	W	
1724	16:39:37		7.9	W	
1725	16:39:38		7.9	W	
1726	16:39:39		7.9	W	
1727	16:39:40		7.9	W	
1728	16:39:40		7.8	W	
1729	16:39:41		7.8	W	
1730	16:39:42		7.9	W	
1731	16:39:43		7.9	W	
1732	16:39:43		8.9	W	
1733	16:39:44		9.1	W	
1734	16:39:45		7.9	W	
1735	16:39:46		8.7	W	
1736	16:39:47		7.9	W	
1737	16:39:47		8.1	W	
1738	16:39:48		8.1	W	
1739	16:39:49		8.2	W	
1740	16:39:50		8.1	W	
1741	16:39:50		8.1	W	
1742	16:39:51		8.1	W	
1743	16:39:52		8.1	W	
1744	16:39:53		7.9	W	
1745	16:39:54		8.9	W	
1746	16:39:54		9.2	W	
1747	16:39:55		8.1	W	
1748	16:39:56		8.7	W	
1749	16:39:57		8.1	W	
1750	16:39:57		8.1	W	
1751	16:39:58		8.1	W	
1752	16:39:59		8.1	W	
1753	16:40:00		8.1	W	
1754	16:40:00		8.1	W	
1755	16:40:01		8.1	W	
1756	16:40:02		8.1	W	
1757	16:40:03		9.1	W	
1758	16:40:04		8.8	W	
1759	16:40:04		8.1	W	
1760	16:40:05		8.1	W	
1761	16:40:06		8.1	W	
1762	16:40:07		8.1	W	
1763	16:40:07		8	W	
1764	16:40:08		8	W	
1765	16:40:09		8	W	
1766	16:40:10		8.1	W	
1767	16:40:10		8	W	
1768	16:40:11		8	W	
1769	16:40:12		8.1	W	
1770	16:40:13		8	W	
1771	16:40:14		8.6	W	
1772	16:40:14		9.3	W	
1773	16:40:15		8.1	W	
1774	16:40:16		8.8	W	
1775	16:40:17		8	W	
1776	16:40:17		8	W	
1777	16:40:18		8	W	
1778	16:40:19		7.8	W	
1779	16:40:20		7.8	W	
1780	16:40:20		7.8	W	
1781	16:40:21		7.8	W	
1782	16:40:22		7.8	W	
1783	16:40:23		8.8	W	
1784	16:40:24		8.4	W	
1785	16:40:24		8	W	
1786	16:40:25		8	W	
1787	16:40:26		7.8	W	
1788	16:40:27		8	W	
1789	16:40:27		8	W	
1790	16:40:28		8	W	
1791	16:40:29		8	W	
1792	16:40:30		8	W	
1793	16:40:30		8	W	
1794	16:40:31		8	W	
1795	16:40:32		8	W	
1796	16:40:33		8.8	W	
1797	16:40:34		8.8	W	
1798	16:40:34		8.1	W	
1799	16:40:35		8.1	W	
1800	16:40:36		8.3	W	
1801	16:40:37		8.1	W	
1802	16:40:37		8.3	W	
1803	16:40:38		8.3	W	
1804	16:40:39		8.1	W	
1805	16:40:40		8.3	W	
1806	16:40:40		9.1	W	
1807	16:40:41		9.1	W	
1808	16:40:42		8.3	W	
1809	16:40:43		8.9	W	
1810	16:40:44		8.3	W	
1811	16:40:44		8.1	W	
1812	16:40:45		8.1	W	
1813	16:40:46		8.1	W	
1814	16:40:47		8	W	
1815	16:40:47		8	W	
1816	16:40:48		8	W	
1817	16:40:49		8	W	
1818	16:40:50		7.8	W	
1819	16:40:50		8.8	W	
1820	16:40:51		8.8	W	
1821	16:40:52		7.8	W	
1822	16:40:53		8.6	W	
1823	16:40:54		8	W	
1824	16:40:54		8	W	
1825	16:40:55		8	W	
1826	16:40:56		7.8	W	
1827	16:40:57		8	W	
1828	16:40:57		8.1	W	
1829	16:40:58		8.1	W	
1830	16:40:59		8.1	W	
1831	16:41:00		8.9	W	
1832	16:41:00		8.9	W	
1833	16:41:01		9.3	W	
1834	16:41:02		8.1	W	
1835	16:41:03		8.8	W	
1836	16:41:04		8.3	W	
